case_id,cwe,main_file,java_file,func_name,target,old_labeled_lines,case_id,bad_source_lines,bad_sink_lines,fixed_lines
2899,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_17,CWE191_Integer_Underflow__short_console_readLine_multiply_17,goodG2B,0,"[42, 99]",2899,,,111
,,,,,,,,,,
2900,CWE191,CWE191_Integer_Underflow__int_Property_multiply_52a,CWE191_Integer_Underflow__int_Property_multiply_52a,bad,1,[35],2900,36,,
2900,CWE191,,CWE191_Integer_Underflow__int_Property_multiply_52b,,,,2900,,,
2900,CWE191,,CWE191_Integer_Underflow__int_Property_multiply_52c,,,,2900,,31,
,,,,,,,,,,
2901,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_61a,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_61a,bad,1,[30],2901,,30,
2901,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_61b,,,,2901,36,,
,,,,,,,,,,
2902,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_12,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_12,bad,1,"[69, 36]",2902,37,69,
,,,,,,,,,,
2903,CWE191,CWE191_Integer_Underflow__byte_rand_sub_53a,CWE191_Integer_Underflow__byte_rand_sub_53a,bad,1,[28],2903,28,,
2903,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_53b,,,,2903,,,
2903,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_53c,,,,2903,,,
2903,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_53d,,,,2903,,27,
,,,,,,,,,,
2904,CWE191,CWE191_Integer_Underflow__int_database_postdec_22a,CWE191_Integer_Underflow__int_database_postdec_22a,bad,1,[58],2904,58,,
2904,CWE191,,CWE191_Integer_Underflow__int_database_postdec_22b,,,,2904,,30,
,,,,,,,,,,
2905,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_42,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_42,goodG2B,0,[60],2905,,,72
,,,,,,,,,,
2906,CWE191,CWE191_Integer_Underflow__int_database_sub_61a,CWE191_Integer_Underflow__int_database_sub_61a,goodB2G,0,[30],2906,,,60
2906,CWE191,,CWE191_Integer_Underflow__int_database_sub_61b,,,,2906,,,
,,,,,,,,,,
2907,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_01,CWE191_Integer_Underflow__int_connect_tcp_predec_01,goodG2B,0,"[115, 55]",2907,,,133
,,,,,,,,,,
2908,CWE191,CWE191_Integer_Underflow__int_random_postdec_67a,CWE191_Integer_Underflow__int_random_postdec_67a,goodB2G,0,[37],2908,,,
2908,CWE191,,CWE191_Integer_Underflow__int_random_postdec_67b,,,,2908,,,56
,,,,,,,,,,
2909,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_42,CWE191_Integer_Underflow__int_URLConnection_predec_42,goodB2G,0,[108],2909,,,212
,,,,,,,,,,
2910,CWE191,CWE191_Integer_Underflow__byte_rand_predec_67a,CWE191_Integer_Underflow__byte_rand_predec_67a,goodB2G,0,[33],2910,,,
2910,CWE191,,CWE191_Integer_Underflow__byte_rand_predec_67b,,,,2910,,,52
,,,,,,,,,,
2911,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_73a,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_73a,goodB2G,0,[41],2911,,,
2911,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_73b,,,,2911,,,55
,,,,,,,,,,
2912,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_53a,CWE191_Integer_Underflow__int_URLConnection_multiply_53a,goodB2G,0,[53],2912,,,
2912,CWE191,,CWE191_Integer_Underflow__int_URLConnection_multiply_53b,,,,2912,,,
2912,CWE191,,CWE191_Integer_Underflow__int_URLConnection_multiply_53c,,,,2912,,,
2912,CWE191,,CWE191_Integer_Underflow__int_URLConnection_multiply_53d,,,,2912,,,57
,,,,,,,,,,
2913,CWE191,CWE191_Integer_Underflow__short_min_multiply_52a,CWE191_Integer_Underflow__short_min_multiply_52a,bad,1,[28],2913,28,,
2913,CWE191,,CWE191_Integer_Underflow__short_min_multiply_52b,,,,2913,,,
2913,CWE191,,CWE191_Integer_Underflow__short_min_multiply_52c,,,,2913,,29,
,,,,,,,,,,
2914,CWE191,CWE191_Integer_Underflow__int_File_sub_54a,CWE191_Integer_Underflow__int_File_sub_54a,bad,1,[55],2914,55,,
2914,CWE191,,CWE191_Integer_Underflow__int_File_sub_54b,,,,2914,,,
2914,CWE191,,CWE191_Integer_Underflow__int_File_sub_54c,,,,2914,,,
2914,CWE191,,CWE191_Integer_Underflow__int_File_sub_54d,,,,2914,,,
2914,CWE191,,CWE191_Integer_Underflow__int_File_sub_54e,,,,2914,,29,
,,,,,,,,,,
2915,CWE191,CWE191_Integer_Underflow__short_min_sub_16,CWE191_Integer_Underflow__short_min_sub_16,bad,1,"[30, 37]",2915,30,37,
,,,,,,,,,,
2916,CWE191,CWE191_Integer_Underflow__byte_console_readLine_multiply_61a,CWE191_Integer_Underflow__byte_console_readLine_multiply_61a,goodG2B,0,[30],2916,,,
2916,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_61b,,,,2916,,,98
,,,,,,,,,,
2917,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_42,CWE191_Integer_Underflow__byte_rand_multiply_42,goodB2G,0,[40],2917,,,88
,,,,,,,,,,
2918,CWE191,CWE191_Integer_Underflow__int_random_postdec_67a,CWE191_Integer_Underflow__int_random_postdec_67a,goodG2B,0,[37],2918,,,56
2918,CWE191,,CWE191_Integer_Underflow__int_random_postdec_67b,,,,2918,,,
,,,,,,,,,,
2919,CWE191,CWE191_Integer_Underflow__int_console_readLine_postdec_67a,CWE191_Integer_Underflow__int_console_readLine_postdec_67a,goodB2G,0,[53],2919,,,
2919,CWE191,,CWE191_Integer_Underflow__int_console_readLine_postdec_67b,,,,2919,,,56
,,,,,,,,,,
2920,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_12,CWE191_Integer_Underflow__int_connect_tcp_postdec_12,goodG2B,0,"[121, 51]",2920,,,151
,,,,,,,,,,
2921,CWE191,CWE191_Integer_Underflow__byte_min_sub_52a,CWE191_Integer_Underflow__byte_min_sub_52a,goodB2G,0,[28],2921,,,
2921,CWE191,,CWE191_Integer_Underflow__byte_min_sub_52b,,,,2921,,,
2921,CWE191,,CWE191_Integer_Underflow__byte_min_sub_52c,,,,2921,,,49
,,,,,,,,,,
2922,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_75a,CWE191_Integer_Underflow__int_URLConnection_multiply_75a,goodB2G,0,[56],2922,,,
2922,CWE191,,CWE191_Integer_Underflow__int_URLConnection_multiply_75b,,,,2922,,,159
,,,,,,,,,,
2923,CWE191,CWE191_Integer_Underflow__short_rand_multiply_53a,CWE191_Integer_Underflow__short_rand_multiply_53a,bad,1,[28],2923,28,,
2923,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_53b,,,,2923,,,
2923,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_53c,,,,2923,,,
2923,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_53d,,,,2923,,29,
,,,,,,,,,,
2924,CWE191,CWE191_Integer_Underflow__long_console_readLine_sub_01,CWE191_Integer_Underflow__long_console_readLine_sub_01,goodB2G,0,"[37, 90]",2924,,,179
,,,,,,,,,,
2925,CWE191,CWE191_Integer_Underflow__int_File_postdec_16,CWE191_Integer_Underflow__int_File_postdec_16,goodB2G,0,"[54, 117]",2925,,,232
,,,,,,,,,,
2926,CWE191,CWE191_Integer_Underflow__long_rand_predec_67a,CWE191_Integer_Underflow__long_rand_predec_67a,goodG2B,0,[33],2926,,,52
2926,CWE191,,CWE191_Integer_Underflow__long_rand_predec_67b,,,,2926,,,
,,,,,,,,,,
2927,CWE191,CWE191_Integer_Underflow__int_min_predec_52a,CWE191_Integer_Underflow__int_min_predec_52a,goodB2G,0,[30],2927,,,
2927,CWE191,,CWE191_Integer_Underflow__int_min_predec_52b,,,,2927,,,
2927,CWE191,,CWE191_Integer_Underflow__int_min_predec_52c,,,,2927,,,51
,,,,,,,,,,
2928,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_16,CWE191_Integer_Underflow__int_console_readLine_multiply_16,goodB2G,0,"[47, 100]",2928,,,202
,,,,,,,,,,
2929,CWE191,CWE191_Integer_Underflow__long_min_predec_31,CWE191_Integer_Underflow__long_min_predec_31,bad,1,"[38, 30]",2929,30,38,
,,,,,,,,,,
2930,CWE191,CWE191_Integer_Underflow__int_Property_sub_01,CWE191_Integer_Underflow__int_Property_sub_01,bad,1,"[35, 48]",2930,36,48,
,,,,,,,,,,
2931,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_53a,CWE191_Integer_Underflow__long_console_readLine_predec_53a,bad,1,[37],2931,45,,
2931,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_53b,,,,2931,,,
2931,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_53c,,,,2931,,,
2931,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_53d,,,,2931,,27,
,,,,,,,,,,
2932,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_02,CWE191_Integer_Underflow__byte_rand_multiply_02,bad,1,"[43, 29]",2932,29,43,
,,,,,,,,,,
2933,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_61a,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_61a,goodB2G,0,[32],2933,,,66
2933,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_61b,,,,2933,,,
,,,,,,,,,,
2934,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_31,CWE191_Integer_Underflow__int_URLConnection_predec_31,bad,1,"[55, 108]",2934,55,108,
,,,,,,,,,,
2935,CWE191,CWE191_Integer_Underflow__int_min_multiply_17,CWE191_Integer_Underflow__int_min_multiply_17,bad,1,"[35, 42]",2935,35,42,
,,,,,,,,,,
2936,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_multiply_21,CWE191_Integer_Underflow__int_PropertiesFile_multiply_21,goodB2G1,0,[52],2936,,,184
,,,,,,,,,,
2937,CWE191,CWE191_Integer_Underflow__int_min_postdec_66a,CWE191_Integer_Underflow__int_min_postdec_66a,goodB2G,0,[30],2937,,,
2937,CWE191,,CWE191_Integer_Underflow__int_min_postdec_66b,,,,2937,,,56
,,,,,,,,,,
2938,CWE191,CWE191_Integer_Underflow__int_min_predec_17,CWE191_Integer_Underflow__int_min_predec_17,bad,1,"[35, 40]",2938,35,40,
,,,,,,,,,,
2939,CWE191,CWE191_Integer_Underflow__int_database_predec_12,CWE191_Integer_Underflow__int_database_predec_12,goodB2G,0,"[51, 120]",2939,,,338
,,,,,,,,,,
2940,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_54a,CWE191_Integer_Underflow__int_URLConnection_predec_54a,bad,1,[53],2940,53,,
2940,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_54b,,,,2940,,,
2940,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_54c,,,,2940,,,
2940,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_54d,,,,2940,,,
2940,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_54e,,,,2940,,29,
,,,,,,,,,,
2941,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_54a,CWE191_Integer_Underflow__int_listen_tcp_postdec_54a,goodB2G,0,[57],2941,,,
2941,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_54b,,,,2941,,,
2941,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_54c,,,,2941,,,
2941,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_54d,,,,2941,,,
2941,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_54e,,,,2941,,,53
,,,,,,,,,,
2942,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_75a,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_75a,goodG2B,0,[44],2942,,,113
2942,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_75b,,,,2942,,,
,,,,,,,,,,
2943,CWE191,CWE191_Integer_Underflow__short_min_postdec_17,CWE191_Integer_Underflow__short_min_postdec_17,goodB2G,0,"[33, 38]",2943,,,72
,,,,,,,,,,
2944,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_71a,CWE191_Integer_Underflow__int_connect_tcp_predec_71a,bad,1,[55],2944,55,,
2944,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_71b,,,,2944,,30,
,,,,,,,,,,
2945,CWE191,CWE191_Integer_Underflow__int_listen_tcp_predec_21,CWE191_Integer_Underflow__int_listen_tcp_predec_21,goodB2G1,0,[60],2945,,,268
,,,,,,,,,,
2946,CWE191,CWE191_Integer_Underflow__int_random_predec_75a,CWE191_Integer_Underflow__int_random_predec_75a,bad,1,[37],2946,37,,
2946,CWE191,,CWE191_Integer_Underflow__int_random_predec_75b,,,,2946,,42,
,,,,,,,,,,
2947,CWE191,CWE191_Integer_Underflow__short_rand_multiply_42,CWE191_Integer_Underflow__short_rand_multiply_42,goodB2G,0,[40],2947,,,88
,,,,,,,,,,
2948,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_67a,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_67a,goodB2G,0,[40],2948,,,
2948,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_67b,,,,2948,,,54
,,,,,,,,,,
2949,CWE191,CWE191_Integer_Underflow__int_File_predec_61a,CWE191_Integer_Underflow__int_File_predec_61a,bad,1,[30],2949,,30,
2949,CWE191,,CWE191_Integer_Underflow__int_File_predec_61b,,,,2949,55,,
,,,,,,,,,,
2950,CWE191,CWE191_Integer_Underflow__short_min_postdec_22a,CWE191_Integer_Underflow__short_min_postdec_22a,goodB2G1,0,[32],2950,,,
2950,CWE191,,CWE191_Integer_Underflow__short_min_postdec_22b,,,,2950,,,
,,,,,,,,,,
2951,CWE191,CWE191_Integer_Underflow__byte_min_postdec_52a,CWE191_Integer_Underflow__byte_min_postdec_52a,goodB2G,0,[28],2951,,,
2951,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_52b,,,,2951,,,
2951,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_52c,,,,2951,,,51
,,,,,,,,,,
2952,CWE191,CWE191_Integer_Underflow__int_Environment_predec_72a,CWE191_Integer_Underflow__int_Environment_predec_72a,bad,1,[36],2952,37,,
2952,CWE191,,CWE191_Integer_Underflow__int_Environment_predec_72b,,,,2952,,31,
,,,,,,,,,,
2953,CWE191,CWE191_Integer_Underflow__int_random_postdec_53a,CWE191_Integer_Underflow__int_random_postdec_53a,goodB2G,0,[32],2953,,,
2953,CWE191,,CWE191_Integer_Underflow__int_random_postdec_53b,,,,2953,,,
2953,CWE191,,CWE191_Integer_Underflow__int_random_postdec_53c,,,,2953,,,
2953,CWE191,,CWE191_Integer_Underflow__int_random_postdec_53d,,,,2953,,,53
,,,,,,,,,,
2954,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_01,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_01,bad,1,"[35, 49]",2954,36,49,
,,,,,,,,,,
2955,CWE191,CWE191_Integer_Underflow__short_min_postdec_53a,CWE191_Integer_Underflow__short_min_postdec_53a,goodB2G,0,[28],2955,,,
2955,CWE191,,CWE191_Integer_Underflow__short_min_postdec_53b,,,,2955,,,
2955,CWE191,,CWE191_Integer_Underflow__short_min_postdec_53c,,,,2955,,,
2955,CWE191,,CWE191_Integer_Underflow__short_min_postdec_53d,,,,2955,,,51
,,,,,,,,,,
2956,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_multiply_67a,CWE191_Integer_Underflow__int_PropertiesFile_multiply_67a,bad,1,[54],2956,54,,
2956,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_multiply_67b,,,,2956,,32,
,,,,,,,,,,
2957,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_12,CWE191_Integer_Underflow__int_console_readLine_multiply_12,goodB2G,0,"[46, 105]",2957,,,301
,,,,,,,,,,
2958,CWE191,CWE191_Integer_Underflow__short_rand_multiply_42,CWE191_Integer_Underflow__short_rand_multiply_42,bad,1,[40],2958,28,40,
,,,,,,,,,,
2959,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_17,CWE191_Integer_Underflow__short_console_readLine_multiply_17,bad,1,"[42, 99]",2959,50,99,
,,,,,,,,,,
2960,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_22a,CWE191_Integer_Underflow__long_console_readLine_postdec_22a,goodG2B,0,[41],2960,,,246
2960,CWE191,,CWE191_Integer_Underflow__long_console_readLine_postdec_22b,,,,2960,,,
,,,,,,,,,,
2961,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_81a,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_81a,goodB2G,0,[36],2961,,,
2961,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_81_goodB2G,,,,2961,,,29
,,,,,,,,,,
2962,CWE191,CWE191_Integer_Underflow__int_File_sub_66a,CWE191_Integer_Underflow__int_File_sub_66a,bad,1,[55],2962,55,,
2962,CWE191,,CWE191_Integer_Underflow__int_File_sub_66b,,,,2962,,30,
,,,,,,,,,,
2963,CWE191,CWE191_Integer_Underflow__int_File_predec_67a,CWE191_Integer_Underflow__int_File_predec_67a,goodG2B,0,[60],2963,,,135
2963,CWE191,,CWE191_Integer_Underflow__int_File_predec_67b,,,,2963,,,
,,,,,,,,,,
2964,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_72a,CWE191_Integer_Underflow__byte_console_readLine_postdec_72a,goodB2G,0,[38],2964,,,
2964,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_72b,,,,2964,,,55
,,,,,,,,,,
2965,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_81a,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_81a,goodG2B,0,[40],2965,,,68
2965,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_81_goodG2B,,,,2965,,,
,,,,,,,,,,
2966,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_31,CWE191_Integer_Underflow__byte_rand_postdec_31,goodB2G,0,"[30, 38]",2966,,,92
,,,,,,,,,,
2967,CWE191,CWE191_Integer_Underflow__int_Property_postdec_75a,CWE191_Integer_Underflow__int_Property_postdec_75a,goodB2G,0,[39],2967,,,
2967,CWE191,,CWE191_Integer_Underflow__int_Property_postdec_75b,,,,2967,,,155
,,,,,,,,,,
2968,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_42,CWE191_Integer_Underflow__int_getCookies_Servlet_predec_42,goodG2B,0,[60],2968,,,72
,,,,,,,,,,
2969,CWE191,CWE191_Integer_Underflow__int_Property_multiply_16,CWE191_Integer_Underflow__int_Property_multiply_16,bad,1,"[36, 55]",2969,37,55,
,,,,,,,,,,
2970,CWE191,CWE191_Integer_Underflow__short_min_sub_42,CWE191_Integer_Underflow__short_min_sub_42,bad,1,[38],2970,28,38,
,,,,,,,,,,
2971,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_72a,CWE191_Integer_Underflow__int_connect_tcp_postdec_72a,goodB2G,0,[56],2971,,,
2971,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_72b,,,,2971,,,57
,,,,,,,,,,
2972,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,CWE191_Integer_Underflow__long_console_readLine_multiply_81a,goodB2G,0,[37],2972,,,
2972,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_81_goodB2G,,,,2972,,,29
,,,,,,,,,,
2973,CWE191,CWE191_Integer_Underflow__byte_console_readLine_predec_71a,CWE191_Integer_Underflow__byte_console_readLine_predec_71a,goodB2G,0,[37],2973,,,
2973,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_predec_71b,,,,2973,,,52
,,,,,,,,,,
2974,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_01,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_01,bad,1,"[40, 53]",2974,40,53,
,,,,,,,,,,
2975,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_72a,CWE191_Integer_Underflow__long_console_readLine_postdec_72a,goodG2B,0,[38],2975,,,109
2975,CWE191,,CWE191_Integer_Underflow__long_console_readLine_postdec_72b,,,,2975,,,
,,,,,,,,,,
2976,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_67a,CWE191_Integer_Underflow__byte_console_readLine_postdec_67a,bad,1,[42],2976,50,,
2976,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_67b,,,,2976,,28,
,,,,,,,,,,
2977,CWE191,CWE191_Integer_Underflow__byte_min_multiply_02,CWE191_Integer_Underflow__byte_min_multiply_02,bad,1,"[29, 43]",2977,29,43,
,,,,,,,,,,
2978,CWE191,CWE191_Integer_Underflow__int_Environment_sub_17,CWE191_Integer_Underflow__int_Environment_sub_17,goodB2G,0,"[58, 40]",2978,,,106
,,,,,,,,,,
2979,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_21,CWE191_Integer_Underflow__byte_rand_postdec_21,bad,1,[31],2979,31,42,
,,,,,,,,,,
2980,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_81a,CWE191_Integer_Underflow__short_console_readLine_postdec_81a,bad,1,[37],2980,45,,
2980,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_81_bad,,,,2980,,27,
,,,,,,,,,,
2981,CWE191,CWE191_Integer_Underflow__long_min_sub_42,CWE191_Integer_Underflow__long_min_sub_42,goodB2G,0,[38],2981,,,82
,,,,,,,,,,
2982,CWE191,CWE191_Integer_Underflow__int_random_sub_12,CWE191_Integer_Underflow__int_random_sub_12,goodB2G,0,"[46, 33]",2982,,,122
,,,,,,,,,,
2983,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_75a,CWE191_Integer_Underflow__byte_rand_multiply_75a,bad,1,[33],2983,33,,
2983,CWE191,,CWE191_Integer_Underflow__byte_rand_multiply_75b,,,,2983,,42,
,,,,,,,,,,
2984,CWE191,CWE191_Integer_Underflow__int_database_postdec_75a,CWE191_Integer_Underflow__int_database_postdec_75a,goodB2G,0,[58],2984,,,
2984,CWE191,,CWE191_Integer_Underflow__int_database_postdec_75b,,,,2984,,,155
,,,,,,,,,,
2985,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_81a,CWE191_Integer_Underflow__short_console_readLine_sub_81a,goodB2G,0,[37],2985,,,
2985,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_81_goodB2G,,,,2985,,,27
,,,,,,,,,,
2986,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_73a,CWE191_Integer_Underflow__short_console_readLine_multiply_73a,goodG2B,0,[38],2986,,,109
2986,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_73b,,,,2986,,,
,,,,,,,,,,
2987,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_sub_75a,CWE191_Integer_Underflow__int_PropertiesFile_sub_75a,bad,1,[52],2987,52,,
2987,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_75b,,,,2987,,42,
,,,,,,,,,,
2988,CWE191,CWE191_Integer_Underflow__int_console_readLine_predec_73a,CWE191_Integer_Underflow__int_console_readLine_predec_73a,bad,1,[49],2988,49,,
2988,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_73b,,,,2988,,31,
,,,,,,,,,,
2989,CWE191,CWE191_Integer_Underflow__int_Property_sub_61a,CWE191_Integer_Underflow__int_Property_sub_61a,goodB2G,0,[30],2989,,,60
2989,CWE191,,CWE191_Integer_Underflow__int_Property_sub_61b,,,,2989,,,
,,,,,,,,,,
2990,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_01,CWE191_Integer_Underflow__int_listen_tcp_postdec_01,goodB2G,0,"[57, 129]",2990,,,255
,,,,,,,,,,
2991,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_66a,CWE191_Integer_Underflow__int_connect_tcp_multiply_66a,goodG2B,0,[55],2991,,,131
2991,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_66b,,,,2991,,,
,,,,,,,,,,
2992,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_42,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_42,goodG2B,0,[60],2992,,,73
,,,,,,,,,,
2993,CWE191,CWE191_Integer_Underflow__byte_rand_sub_71a,CWE191_Integer_Underflow__byte_rand_sub_71a,bad,1,[28],2993,28,,
